31.2816915324350	121.163971921609	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324355	121.163971920165	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324361	121.163971918613	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324366	121.163971916951	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324372	121.163971915178	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324378	121.163971913291	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324384	121.163971911288	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324391	121.163971909167	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324399	121.163971906928	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324406	121.163971904567	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324414	121.163971902084	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324423	121.163971899478	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324431	121.163971896747	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324440	121.163971893891	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324450	121.163971890907	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324460	121.163971887795	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324470	121.163971884554	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324480	121.163971881184	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324491	121.163971877682	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324502	121.163971874050	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324514	121.163971870286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324526	121.163971866389	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324538	121.163971862359	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324551	121.163971858195	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324564	121.163971853898	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324577	121.163971849466	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324590	121.163971844899	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324604	121.163971840197	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324619	121.163971835360	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324633	121.163971830388	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324648	121.163971825280	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324663	121.163971820036	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324679	121.163971814656	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324695	121.163971809140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324711	121.163971803488	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324728	121.163971797700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324745	121.163971791776	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324762	121.163971785717	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324779	121.163971779521	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324797	121.163971773189	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324815	121.163971766722	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324834	121.163971760119	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324852	121.163971753381	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324871	121.163971746507	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324891	121.163971739498	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324910	121.163971732354	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324930	121.163971725075	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324951	121.163971717661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324971	121.163971710112	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915324992	121.163971702429	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325013	121.163971694612	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325035	121.163971686661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325057	121.163971678576	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325079	121.163971670358	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325102	121.163971662006	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325124	121.163971653522	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325148	121.163971644904	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325171	121.163971636154	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325195	121.163971627271	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325219	121.163971618256	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325243	121.163971609110	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325268	121.163971599832	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325293	121.163971590423	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325319	121.163971580883	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325345	121.163971571212	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325371	121.163971561410	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325397	121.163971551479	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325424	121.163971541418	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325451	121.163971531227	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325479	121.163971520907	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325507	121.163971510458	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325535	121.163971499881	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325564	121.163971489175	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325593	121.163971478341	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325622	121.163971467380	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325652	121.163971456291	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325682	121.163971445076	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325712	121.163971433733	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325743	121.163971422265	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325774	121.163971410670	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325806	121.163971398949	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325838	121.163971387103	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325870	121.163971375133	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325903	121.163971363037	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325936	121.163971350817	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915325970	121.163971338473	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326004	121.163971326005	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326038	121.163971313414	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326073	121.163971300700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326108	121.163971287864	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326143	121.163971274905	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326179	121.163971261824	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326215	121.163971248622	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326252	121.163971235298	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326288	121.163971221854	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326326	121.163971208289	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326364	121.163971194605	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326402	121.163971180800	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326440	121.163971166876	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326479	121.163971152834	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326518	121.163971138672	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326558	121.163971124393	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326598	121.163971109996	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326638	121.163971095481	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326679	121.163971080849	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326720	121.163971066100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326761	121.163971051235	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326803	121.163971036254	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326845	121.163971021158	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326887	121.163971005946	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326930	121.163970990620	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915326973	121.163970975179	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327017	121.163970959624	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327061	121.163970943955	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327105	121.163970928173	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327149	121.163970912278	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327194	121.163970896270	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327239	121.163970880150	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327284	121.163970863919	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327330	121.163970847576	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327376	121.163970831121	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327422	121.163970814556	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327469	121.163970797881	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327515	121.163970781096	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327563	121.163970764201	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327610	121.163970747197	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327658	121.163970730084	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327706	121.163970712863	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327754	121.163970695533	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327802	121.163970678096	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327851	121.163970660551	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327900	121.163970642900	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327949	121.163970625142	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915327999	121.163970607277	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328048	121.163970589306	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328098	121.163970571230	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328148	121.163970553049	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328199	121.163970534762	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328249	121.163970516371	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328300	121.163970497876	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328351	121.163970479276	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328402	121.163970460573	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328454	121.163970441767	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328505	121.163970422858	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328557	121.163970403846	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328609	121.163970384732	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328661	121.163970365515	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328714	121.163970346197	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328766	121.163970326778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328819	121.163970307257	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328872	121.163970287635	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328925	121.163970267913	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915328978	121.163970248091	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329032	121.163970228169	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329085	121.163970208147	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329139	121.163970188026	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329193	121.163970167805	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329247	121.163970147486	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329301	121.163970127068	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329355	121.163970106553	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329410	121.163970085939	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329464	121.163970065227	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329519	121.163970044418	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329574	121.163970023512	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329630	121.163970002509	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329685	121.163969981410	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329741	121.163969960214	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329796	121.163969938922	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329852	121.163969917535	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329908	121.163969896052	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915329965	121.163969874473	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330021	121.163969852800	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330078	121.163969831032	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330135	121.163969809170	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330192	121.163969787213	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330249	121.163969765163	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330307	121.163969743018	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330365	121.163969720781	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330423	121.163969698450	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330481	121.163969676026	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330539	121.163969653510	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330598	121.163969630901	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330657	121.163969608200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330716	121.163969585408	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330776	121.163969562523	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330835	121.163969539547	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330895	121.163969516480	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915330955	121.163969493322	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331016	121.163969470074	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331077	121.163969446735	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331138	121.163969423306	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331199	121.163969399787	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331260	121.163969376178	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331322	121.163969352480	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331384	121.163969328692	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331447	121.163969304816	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331509	121.163969280851	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331572	121.163969256798	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331635	121.163969232657	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331699	121.163969208428	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331763	121.163969184112	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331827	121.163969159708	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331891	121.163969135217	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915331956	121.163969110640	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332021	121.163969085976	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332086	121.163969061226	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332151	121.163969036390	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332217	121.163969011469	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332283	121.163968986462	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332349	121.163968961370	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332416	121.163968936194	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332482	121.163968910933	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332550	121.163968885588	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332617	121.163968860159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332684	121.163968834646	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332752	121.163968809050	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332820	121.163968783372	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332888	121.163968757610	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915332957	121.163968731766	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333025	121.163968705839	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333094	121.163968679831	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333163	121.163968653741	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333232	121.163968627570	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333302	121.163968601318	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333371	121.163968574985	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333441	121.163968548571	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333511	121.163968522077	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333581	121.163968495503	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333651	121.163968468850	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333721	121.163968442117	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333791	121.163968415305	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333861	121.163968388414	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915333931	121.163968361445	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334002	121.163968334397	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334072	121.163968307272	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334143	121.163968280068	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334213	121.163968252787	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334283	121.163968225429	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334354	121.163968197994	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334424	121.163968170482	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334495	121.163968142894	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334565	121.163968115230	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334635	121.163968087490	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334706	121.163968059674	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334776	121.163968031783	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334846	121.163968003817	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334917	121.163967975776	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915334987	121.163967947661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335057	121.163967919471	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335127	121.163967891207	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335197	121.163967862870	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335267	121.163967834459	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335338	121.163967805974	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335408	121.163967777417	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335478	121.163967748787	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335548	121.163967720085	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335618	121.163967691310	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335688	121.163967662463	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335758	121.163967633545	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335828	121.163967604555	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335898	121.163967575494	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915335969	121.163967546361	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336039	121.163967517159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336109	121.163967487885	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336179	121.163967458542	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336250	121.163967429128	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336320	121.163967399644	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336390	121.163967370091	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336461	121.163967340469	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336532	121.163967310777	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336602	121.163967281017	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336673	121.163967251187	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336744	121.163967221290	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336815	121.163967191324	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336887	121.163967161290	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915336958	121.163967131188	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337029	121.163967101019	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337101	121.163967070782	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337173	121.163967040478	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337245	121.163967010107	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337317	121.163966979670	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337390	121.163966949165	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337462	121.163966918595	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337535	121.163966887958	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337608	121.163966857255	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337681	121.163966826486	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337754	121.163966795652	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337827	121.163966764752	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337901	121.163966733788	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915337975	121.163966702758	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915338049	121.163966671663	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915338123	121.163966640504	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915338197	121.163966609280	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915338272	121.163966577992	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915338347	121.163966546640	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915338421	121.163966515224	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915338496	121.163966483744	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915338572	121.163966452200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915338647	121.163966420594	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.2816915338722	121.163966388924	0	0	0	0	0	0	0	0	0	0	0	0	0	0
